"","id","temperature_start","temperature_end"
"611",10118052,3.86143618996268,9.15811215912343
"612",10118055,3.86143618996268,9.11960719760324
"613",10118058,3.86143618996268,9.10430467880682
"614",10118060,3.86143618996268,9.15033920990729
"615",10118062,3.86143618996268,9.05020879317009
"616",10118064,9.12154886454318,12.6764877222126
"617",10118065,9.12154886454318,12.7000509563783
"618",10118066,9.12154886454318,12.6923311316233
"619",10118068,9.12154886454318,12.6814132204628
"620",10118069,9.12154886454318,12.6990312213353
"621",10118071,9.12154886454318,12.7141575148513
"622",10118073,9.12154886454318,12.711239357026
"623",10118076,9.12154886454318,12.6953189418884
"624",10118077,9.12154886454318,12.7020217076887
"625",10118079,9.12154886454318,12.7706454027681
"626",10118089,9.12154886454318,12.689380016416
"627",10118093,9.12154886454318,12.7100033317277
"628",10118095,9.12154886454318,12.789108181143
"629",10118096,9.12154886454318,12.7619552005849
"630",10118100,9.12154886454318,12.7369043549425
"631",10118107,12.7242714255964,12.9944643157052
"632",10118119,12.7242714255964,13.0153311470203
"633",10118120,12.7242714255964,12.981471849735
"634",10118122,12.7242714255964,12.9803306323567
"635",10118125,12.7242714255964,12.9894509211356
"636",10118126,12.7242714255964,12.9613835655107
"637",10118129,12.7242714255964,13.00794486637
"638",10118130,12.7242714255964,12.958336351037
"639",10118131,12.7242714255964,13.013358703297
"640",10118132,12.7242714255964,12.944144963327
"641",10118135,12.7242714255964,12.9240341285174
"642",10118138,12.7242714255964,12.9615851846348
"643",10118140,12.7242714255964,13.007842195093
"644",10118141,12.7242714255964,12.9731263402363
"645",10118142,12.7242714255964,12.9731722056232
"646",10118145,12.958029776235,12.4593694506867
"647",10118149,12.958029776235,12.4157645116469
"648",10118150,12.958029776235,12.4063478580081
"649",10118151,12.958029776235,12.4469032394178
"650",10118153,12.958029776235,12.5426825131029
"651",10118158,12.958029776235,12.4119951828987
"652",10118159,12.958029776235,12.4156788284458
"653",10118160,12.958029776235,12.4003622280948
"654",10118165,12.958029776235,12.4818007049121
"655",10118167,12.958029776235,12.4095881416654
"656",10118169,12.958029776235,12.4120192775659
"657",10118170,12.958029776235,12.4708001085087
"658",10118173,12.958029776235,12.4558532259615
"659",10118178,12.958029776235,12.4161555980092
"660",10118182,12.958029776235,12.4120223602299
"661",10118186,12.459513618679,11.5754374271053
"662",10118189,12.459513618679,11.4997945560042
"663",10118190,12.459513618679,11.5464549680411
"664",10118191,12.459513618679,11.4975525934235
"665",10118196,12.459513618679,11.4393400081536
"666",10118197,12.459513618679,11.5403311151986
"667",10118203,12.459513618679,11.515087361722
"668",10118207,12.459513618679,11.5194766058776
"669",10118209,12.459513618679,11.5143377166854
"670",10118210,12.459513618679,11.4866346204804
"671",10118211,12.459513618679,11.5464364819329
"672",10118220,12.459513618679,11.546289605674
"673",10118221,12.459513618679,11.546367163031
"674",10118225,12.459513618679,11.533716434553
"675",10118226,12.459513618679,11.4638961900557
"676",10118227,11.5763261707232,9.1358126894173
"677",10118228,11.5763261707232,9.16509966840173
"678",10118235,11.5763261707232,9.13281224978094
"679",10118238,11.5763261707232,9.0676453755628
"680",10118239,11.5763261707232,9.12932752402211
"681",10118240,11.5763261707232,9.13406956738709
"682",10118243,11.5763261707232,9.14415169928974
"683",10118244,11.5763261707232,8.98365322946787
"684",10118245,11.5763261707232,9.19762081535779
"685",10118248,11.5763261707232,9.14428125694705
"686",10118249,11.5763261707232,9.17274385381423
"687",10118250,11.5763261707232,9.17936123258431
"688",10118260,11.5763261707232,9.01620987258925
"689",10118262,11.5763261707232,9.05124583498216
"690",10118264,11.5763261707232,9.12725086031751
"691",10118268,9.13533830977901,6.94110238341528
"692",10118275,9.13533830977901,6.95543517855081
"693",10118278,9.13533830977901,6.94775166419873
"694",10118279,9.13533830977901,6.90098338437938
"695",10118284,9.13533830977901,6.8485145282853
"696",10118285,9.13533830977901,6.94523334518954
"697",10118286,9.13533830977901,6.9622053598304
"698",10118291,9.13533830977901,6.9352426560298
"699",10118292,9.13533830977901,6.94513523216922
"700",10118295,9.13533830977901,6.95189262325985
"701",10118303,9.13533830977901,6.88631728619647
"702",10118304,9.13533830977901,6.93946170538044
"703",10118305,9.13533830977901,6.9546780892937
"704",10118306,9.13533830977901,6.96066503465694
"705",10118308,9.13533830977901,6.94651911708386
"706",10118312,6.9408869456154,6.8115418371993
"707",10118317,6.9408869456154,6.86080622893678
"708",10118318,6.9408869456154,6.85143297151213
"709",10118319,6.9408869456154,6.77255169996742
"710",10118322,6.9408869456154,6.82058269914632
"711",10118326,6.9408869456154,6.8322069675924
"712",10118328,6.9408869456154,6.806468258679
"713",10118332,6.9408869456154,6.82071368810175
"714",10118334,6.9408869456154,6.87223092340234
"715",10118335,6.9408869456154,6.83152230065536
"716",10118340,6.9408869456154,6.81056298567526
"717",10118341,6.9408869456154,6.83862533634485
"718",10118343,6.9408869456154,6.82535181830131
"719",10118344,6.9408869456154,6.81469990030438
"720",10118348,6.9408869456154,6.79268607892091
"721",10118351,6.82804371805952,9.85509594559105
"722",10118352,6.82804371805952,9.73829772904344
"723",10118354,6.82804371805952,9.81599357878742
"724",10118356,6.82804371805952,9.78931588654
"725",10118361,6.82804371805952,9.80000057946452
"726",10118362,6.82804371805952,9.81642649342992
"727",10118363,6.82804371805952,9.80736802499554
"728",10118368,6.82804371805952,9.71663726759977
"729",10118371,6.82804371805952,9.79999460318705
"730",10118375,6.82804371805952,9.81032028443748
"731",10118378,6.82804371805952,9.79257591915896
"732",10118380,6.82804371805952,9.79257845155417
"733",10118383,6.82804371805952,9.77932131442844
"734",10118386,6.82804371805952,9.79815085563298
"735",10118389,6.82804371805952,9.7859189898143
"736",10118395,9.82273064658783,14.0566504493705
"737",10118397,9.82273064658783,14.0525504422124
"738",10118400,9.82273064658783,13.9696803603066
"739",10118405,9.82273064658783,13.9845862275863
"740",10118406,9.82273064658783,14.03751723284
"741",10118407,9.82273064658783,14.0553012119415
"742",10118410,9.82273064658783,14.1058407779519
"743",10118411,9.82273064658783,14.0239691366771
"744",10118412,9.82273064658783,13.9915851659057
"745",10118415,9.82273064658783,14.0027616474623
"746",10118416,9.82273064658783,14.0570833772698
"747",10118417,9.82273064658783,14.057061893286
"748",10118419,9.82273064658783,14.0450509271666
"749",10118427,9.82273064658783,14.0290654101983
"750",10118430,9.82273064658783,14.0596012075225
"751",10118432,14.07457690579,18.2078701175843
"752",10118435,14.07457690579,18.2058195830234
"753",10118436,14.07457690579,18.1888070201553
"754",10118438,14.07457690579,18.244466997116
"755",10118440,14.07457690579,18.2138487191074
"756",10118442,14.07457690579,18.2094120599544
"757",10118451,14.07457690579,18.2147085446258
"758",10118452,14.07457690579,18.2081148600234
"759",10118453,14.07457690579,18.1938220558633
"760",10118459,14.07457690579,18.1923941289112
"761",10118460,14.07457690579,18.2051354523759
"762",10118461,14.07457690579,18.2057194303232
"763",10118463,14.07457690579,18.2138696671953
"764",10118465,14.07457690579,18.213756742573
"765",10118472,14.07457690579,18.2108056568334
"766",10118476,18.207741236939,20.7010828715697
"767",10118477,18.207741236939,20.697169752019
"768",10118479,18.207741236939,20.7185354944236
"769",10118483,18.207741236939,20.739606114524
"770",10118486,18.207741236939,20.706891790086
"771",10118487,18.207741236939,20.719029071665
"772",10118489,18.207741236939,20.7040610329802
"773",10118490,18.207741236939,20.6700813214359
"774",10118498,18.207741236939,20.6805960276393
"775",10118499,18.207741236939,20.7081060676278
"776",10118503,18.207741236939,20.7088336031053
"777",10118504,18.207741236939,20.7090382771757
"778",10118506,18.207741236939,20.6651381171074
"779",10118507,18.207741236939,20.709996357299
"780",10118509,18.207741236939,20.7079704707136
"781",10118516,20.7085512323737,19.9414013598837
"782",10118520,20.7085512323737,19.9279190003084
"783",10118521,20.7085512323737,19.8941522807379
"784",10118523,20.7085512323737,19.9432863193798
"785",10118527,20.7085512323737,19.9416112685589
"786",10118529,20.7085512323737,19.9237795706486
"787",10118531,20.7085512323737,19.9052697176628
"788",10118535,20.7085512323737,19.941304165289
"789",10118536,20.7085512323737,19.9413650641516
"790",10118539,20.7085512323737,19.9429388065829
"791",10118545,20.7085512323737,19.9630508435873
"792",10118546,20.7085512323737,19.9078594301969
"793",10118550,20.7085512323737,19.9239313313687
"794",10118551,20.7085512323737,19.9440923277134
"795",10118554,20.7085512323737,19.986385230169
"796",10118557,19.9365881224388,12.0504860850412
"797",10118558,19.9365881224388,12.0455305425936
"798",10118559,19.9365881224388,12.0458688868191
"799",10118565,19.9365881224388,12.0578111320711
"800",10118566,19.9365881224388,12.0764673721524
"801",10118570,19.9365881224388,12.002952186171
"802",10118571,19.9365881224388,12.028048478374
"803",10118572,19.9365881224388,11.9316476923352
"804",10118573,19.9365881224388,12.0352279977285
"805",10118578,19.9365881224388,12.0141834351982
"806",10118579,19.9365881224388,12.0489488678225
"807",10118580,19.9365881224388,12.045762955549
"808",10118581,19.9365881224388,12.013540695601
"809",10118585,19.9365881224388,12.010730926675
"810",10118593,19.9365881224388,12.0328584974624
"811",10118596,12.0643624981347,8.40656256666253
"812",10118599,12.0643624981347,8.65154637642423
"813",10118600,12.0643624981347,8.64621310753324
"814",10118601,12.0643624981347,8.64686088560978
"815",10118607,12.0643624981347,8.65076203387768
"816",10118608,12.0643624981347,8.67183497684167
"817",10118609,12.0643624981347,8.65992300326741
"818",10118610,12.0643624981347,8.63135640528879
"819",10118612,12.0643624981347,8.66002119873996
"820",10118615,12.0643624981347,8.60638499731234
"821",10118618,12.0643624981347,8.65567910581277
"822",10118625,12.0643624981347,8.6504690366496
"823",10118628,12.0643624981347,8.6506392622196
"824",10118631,12.0643624981347,8.6397434197543
"825",10118635,12.0643624981347,8.65134143885469
"826",10118640,8.41146121967267,8.45819154255258
"827",10118643,8.41146121967267,8.47845315109336
"828",10118644,8.41146121967267,8.48917510909843
"829",10118645,8.41146121967267,8.5073500028314
"830",10118651,8.41146121967267,8.49449134275723
"831",10118655,8.41146121967267,8.48450361750294
"832",10118656,8.41146121967267,8.48187774792854
"833",10118660,8.41146121967267,8.51029369055625
"834",10118664,8.41146121967267,8.45525572672591
"835",10118668,8.41146121967267,8.4797632110838
"836",10118669,8.41146121967267,8.5088039853673
"837",10118670,8.41146121967267,8.50202220394847
"838",10118672,8.41146121967267,8.50250893277827
"839",10118673,8.41146121967267,8.47494612198795
"840",10118674,8.41146121967267,8.51163349005695
"841",10118679,8.50878402131828,14.5149785990003
"842",10118682,8.50878402131828,14.5261388516338
"843",10118686,8.50878402131828,14.5232110154352
"844",10118687,8.50878402131828,14.5222351984851
"845",10118698,8.50878402131828,14.5095702798927
"846",10118701,8.50878402131828,14.5214046610588
"847",10118702,8.50878402131828,14.5243332495585
"848",10118703,8.50878402131828,14.5166985937703
"849",10118705,8.50878402131828,14.5219824788429
"850",10118707,8.50878402131828,14.513799686128
"851",10118708,8.50878402131828,14.5573837179296
"852",10118712,8.50878402131828,14.5233824534019
"853",10118713,8.50878402131828,14.505006128255
"854",10118716,8.50878402131828,14.5098244895511
"855",10118717,8.50878402131828,14.5350739035603
"856",10118719,14.5165309919453,20.0521272770114
"857",10118726,14.5165309919453,20.0262827960347
"858",10118727,14.5165309919453,20.0316316818522
"859",10118729,14.5165309919453,20.0324568899438
"860",10118732,14.5165309919453,20.0402789598615
"861",10118736,14.5165309919453,20.0334485196344
"862",10118737,14.5165309919453,20.0376684960266
"863",10118740,14.5165309919453,20.0495057727897
"864",10118741,14.5165309919453,20.0050970381721
"865",10118742,14.5165309919453,20.0457237150142
"866",10118748,14.5165309919453,20.0478023378411
"867",10118749,14.5165309919453,20.0242332213901
"868",10118752,14.5165309919453,20.0321563886097
"869",10118756,14.5165309919453,20.0481499616381
"870",10118759,14.5165309919453,20.0311636085819
"871",10118762,20.0524155143551,21.545445107163
"872",10118765,20.0524155143551,21.5465676424547
"873",10118766,20.0524155143551,21.5423645914058
"874",10118774,20.0524155143551,21.534128151988
"875",10118775,20.0524155143551,21.5439675995085
"876",10118776,20.0524155143551,21.5402331981461
"877",10118779,20.0524155143551,21.4934823601848
"878",10118780,20.0524155143551,21.5481443786425
"879",10118783,20.0524155143551,21.5446284716494
"880",10118789,20.0524155143551,21.53472447888
"881",10118790,20.0524155143551,21.5429859725597
"882",10118791,20.0524155143551,21.548081873361
"883",10118794,20.0524155143551,21.5444490915032
"884",10118798,20.0524155143551,21.5414226158836
"885",10118800,20.0524155143551,21.5428700552768
"886",10118801,21.5287732259798,21.7479801347294
"887",10118802,21.5287732259798,21.7592244843116
"888",10118803,21.5287732259798,21.7492481481202
"889",10118809,21.5287732259798,21.753097940094
"890",10118817,21.5287732259798,21.7610886635509
"891",10118821,21.5287732259798,21.7528856746262
"892",10118823,21.5287732259798,21.7529044184758
"893",10118826,21.5287732259798,21.7549349110412
"894",10118827,21.5287732259798,21.745025277901
"895",10118832,21.5287732259798,21.7453416576995
"896",10118836,21.5287732259798,21.7397775572936
"897",10118838,21.5287732259798,21.7398137423066
"898",10118839,21.5287732259798,21.7547784340678
"899",10118840,21.5287732259798,21.7595673336025
"900",10118841,21.5287732259798,21.7501195989239
"901",10118845,21.7479276412414,17.9956010300082
"902",10118848,21.7479276412414,18.0070101075832
"903",10118849,21.7479276412414,18.0263851919977
"904",10118853,21.7479276412414,18.0054988886273
"905",10118857,21.7479276412414,18.0101670528618
"906",10118858,21.7479276412414,18.0387431770363
"907",10118859,21.7479276412414,18.0003495021954
"908",10118861,21.7479276412414,18.0144581451398
"909",10118867,21.7479276412414,17.9879678489785
"910",10118868,21.7479276412414,17.9902109789094
"911",10118870,21.7479276412414,18.0036455433548
"912",10118871,21.7479276412414,18.0106506535458
"913",10118876,21.7479276412414,18.0142127149547
"914",10118878,21.7479276412414,17.995860932884
"915",10118881,21.7479276412414,18.0189027464719
"916",10118884,18.0070547792777,15.0873143190401
"917",10118886,18.0070547792777,15.1018287195945
"918",10118892,18.0070547792777,15.0906144607215
"919",10118895,18.0070547792777,15.1063551457028
"920",10118897,18.0070547792777,15.0983155908773
"921",10118901,18.0070547792777,15.1051821760746
"922",10118906,18.0070547792777,15.0979134679635
"923",10118908,18.0070547792777,15.1080019340422
"924",10118909,18.0070547792777,15.1031216943635
"925",10118910,18.0070547792777,15.0936505665414
